-13.5822582 40.2595520 18.9106121 -45.7596436 93.0637283 -3.38760471 -99.2238159 -71.1503143
-34.6567459 47.1278191 -0.481372476 -43.0061035 90.9434967 21.2898026 -119.544495 -54.7911034
-60.1006241 45.6866379 -13.3217840 -34.3244781 80.4398575 45.0423279 -137.165329 -33.7905464
-86.3097458 34.0616188 -19.0738106 -24.7520504 62.8410988 63.9743958 -150.805145 -6.86271858
-108.926277 12.1602774 -20.3778496 -18.1798592 41.2055969 75.4633408 -157.552124 26.7603569
-123.854385 -18.0965290 -21.5165958 -15.6941547 19.2832394 78.7352142 -153.545334 65.7313538
-128.284775 -53.1431046 -26.1743279 -15.2212543 0.387261808 74.7235947 -135.688812 105.775803
-121.350784 -88.6512070 -35.4826164 -12.6497068 -13.3691530 65.4434433 -103.622894 140.315277
-104.169601 -120.619286 -47.2389297 -3.93687320 -21.2942467 53.2460213 -60.9016838 162.476578
-79.2631302 -146.264435 -56.6728134 12.7427931 -23.8776627 40.2545204 -14.6142216 167.696030
-49.6074905 -164.393921 -58.4440804 35.7873154 -22.3161850 28.0966358 26.6191502 155.742691
-17.7259064 -175.149506 -49.0000954 60.4646759 -18.0340824 17.8675404 55.5396004 131.155075
14.8030720 -179.320816 -28.2390232 80.6124802 -12.3303604 10.1920767 68.8101883 101.771324
47.2545395 -177.585648 0.264691532 90.9977188 -6.17623997 5.29154110 68.1009521 75.9079437
79.2098770 -170.084915 30.5763245 89.2887268 -0.136567846 3.05692267 59.1954193 59.3760300
109.907440 -156.520004 56.6603012 76.7708817 5.60052252 3.18113804 49.5025635 53.6110687
137.894608 -136.695557 74.5611267 57.5176468 11.0704107 5.36702633 45.0834541 55.6832924
161.219498 -111.170036 83.5311584 36.4474030 16.2524109 9.53494930 48.4957886 60.0880089
178.094498 -81.5899048 85.6378860 17.2129803 20.7312527 15.8779964 58.3453789 61.4145088
187.693665 -50.4482880 84.1153336 0.939641476 23.4574871 24.6433907 70.6021957 56.6401596
190.621445 -20.3079433 81.3292389 -13.5995083 22.7986126 35.6585350 80.9228287 46.0444260
188.734131 7.16125774 77.4156494 -28.5008907 16.9934139 47.8120651 86.7864456 32.4588432
184.314804 31.8270187 70.3227386 -44.7414169 4.93245649 58.8131523 88.4319153 19.3765945
178.951431 55.0374527 57.2713661 -60.7702255 -13.0243998 65.5023956 88.2316895 8.96674824
172.670258 78.8004761 36.9190521 -72.5196991 -34.5959396 64.7507782 88.9476089 1.00568402
163.795090 104.538506 11.0925484 -74.9845505 -55.8183098 54.6737976 91.8545761 -6.78219128
149.690643 132.000275 -14.9072428 -64.7190170 -72.0348206 35.6537819 95.7375031 -17.2277203
128.084976 158.896149 -33.7776718 -42.0744171 -79.3491898 10.6609087 97.2862854 -31.8929214
98.3933029 181.497269 -38.9593391 -12.0247765 -75.9933701 -15.3856392 92.6777802 -49.8824730
62.3818703 195.989014 -27.4826870 16.9801140 -63.0385704 -37.0620155 79.5375519 -67.8983078
23.8267117 199.982819 -1.61233330 35.8012657 -44.1095963 -50.1577644 58.3047752 -81.5016403
-12.7282352 193.496506 31.5354309 37.9205208 -24.1844330 -52.9841614 32.3415070 -86.9560013
-43.5634422 178.929810 62.3390388 21.8685951 -7.95198870 -46.7494583 6.76088428 -82.7704697
-67.0032425 160.043121 82.0312347 -8.28195477 1.60988224 -34.8802872 -13.4460592 -70.2527542
-83.7069092 140.416672 85.6600494 -44.5611000 3.88936734 -21.6280537 -25.1138382 -52.8950081
-95.9197540 122.113922 73.4219131 -78.1431198 0.340572268 -10.5878553 -27.7178993 -34.9661636
-106.077736 105.172844 49.8903847 -102.442268 -6.52571392 -3.74567509 -23.0656204 -20.0115662
-115.463112 88.1267242 21.6157379 -114.953735 -14.3257456 -1.37052774 -14.1701927 -9.90689468
-123.576866 69.2633743 -5.71093750 -117.159058 -21.6024857 -2.64275050 -3.94760799 -4.76340055
-128.525223 47.9526367 -29.2192993 -112.753212 -27.9372406 -6.57314014 5.65401363 -3.53164506
-128.203278 25.3580074 -49.1347809 -105.215111 -33.4466362 -12.6829424 13.8095207 -4.84897566
-121.662605 4.15966558 -67.4327927 -95.9818268 -38.0471268 -21.1096802 20.3977947 -7.65874863
-109.952965 -12.5810852 -85.7372360 -84.0921021 -40.9547806 -32.1541939 25.4274902 -11.3659601
-95.9971542 -22.8558941 -103.659943 -67.3591919 -40.7222748 -45.6004448 28.7225571 -15.6200800
-83.5324707 -26.7338600 -118.484032 -44.3238869 -35.7956696 -60.2527199 30.0303745 -20.0326424
-75.6177139 -26.4724331 -126.341904 -15.8524818 -25.2854919 -73.9907837 29.3886223 -24.1227283
-73.4012451 -25.6600056 -124.228569 14.5336409 -9.53425026 -84.3531647 27.3926945 -27.5701199
-75.7126846 -27.7967339 -111.743629 41.8157425 9.81816578 -89.3541260 25.0631714 -30.5863380
-79.6252823 -34.9710770 -91.6018219 61.5310860 30.3012581 -88.1294403 23.2847557 -34.0716324
-81.6899109 -47.2057724 -68.6111755 71.6488113 49.3716469 -81.1010132 22.1084957 -39.3112221
-79.2342987 -62.6981812 -47.6315804 73.2827835 65.0966949 -69.6217117 20.3721237 -47.2403107
-71.1626587 -78.7406540 -31.5704079 69.8795624 76.4741974 -55.3283997 15.9857330 -57.6131172
-57.9729271 -92.8151169 -20.4439583 65.3208313 83.3189774 -39.5636749 6.88514948 -68.5617142
-41.1253777 -103.332649 -11.9642973 61.9615936 85.8764877 -23.1502953 -7.74149036 -76.9121170
-22.1885777 -109.745995 -3.28914094 59.6458778 84.4476547 -6.57403040 -26.5744419 -79.2702866
-2.24430013 -112.113144 7.04825306 56.2055550 79.2469482 9.61009502 -46.1642456 -73.4770203
18.1731586 -110.484016 18.1060276 49.1356239 70.5407333 24.4523354 -61.9622574 -59.7777100
38.6644554 -104.528954 26.9788342 37.4872551 58.9204865 36.6030617 -70.0241165 -41.1056061
58.4088020 -93.6449356 30.4860268 22.8882599 45.4880295 44.6630745 -68.6645508 -22.2431965
75.8610306 -77.4754257 27.1671505 9.06627369 31.7852974 47.7085266 -59.3031006 -8.13431835
88.9432144 -56.5197754 18.4477901 6.68685958E-02 19.4727421 45.7046204 -46.0725784 -2.03098845
95.6726532 -32.4568100 8.26002884 -1.89881647 9.91653061 39.5891266 -34.3090363 -4.26590967
94.9315872 -7.95095110 1.22755146 2.20402527 3.90067577 30.9957256 -28.5485210 -12.1827326
86.9913025 14.0088301 0.321802348 8.49812412 1.59044659 21.7825527 -30.8814487 -21.2478294
73.5331268 30.9524479 5.22845078 12.0265627 2.70960093 13.6128244 -40.3424988 -26.8485870
57.1648598 41.5853920 12.3404331 9.27066135 6.75864983 7.76157999 -53.5421448 -25.9966545
40.6573906 46.0037422 16.4698734 6.42265603E-02 13.0891199 5.14251232 -66.1855774 -18.2288723
26.2337322 45.4403076 13.4676733 -12.1207142 20.7782993 6.39016151 -74.7605286 -5.39460278
15.1617689 41.7242508 2.43612623 -21.7325096 28.4352837 11.7999239 -77.6517563 9.46454716
7.71673775 36.7255287 -13.6121101 -23.8134670 34.1899910 21.0583229 -75.2662201 23.5441475
3.40282512 31.9797459 -29.0278702 -16.4688663 36.0673637 32.9079170 -69.2507935 35.3248177
1.24764168 28.5370445 -38.1359406 -1.89295328 32.7301025 45.0454178 -61.3080330 44.7929802
3.89129929E-02 26.9383850 -37.9026604 14.5765505 24.2946281 54.5237885 -52.2559242 52.8274345
-1.50398505 27.1953716 -29.3468380 26.9172573 12.7588253 58.6897469 -41.7977524 60.1628532
-4.54090452 28.7346783 -17.0107079 31.1852341 1.65227640 56.3573570 -29.0652504 66.5272369
-9.83280563 30.3891010 -6.77996492 27.2389965 -5.15089035 48.6653481 -13.5810518 70.4365082
-17.4136200 30.5808411 -3.15296340 18.6244812 -5.07519007 39.0799294 3.92087817 69.7643738
-26.3758087 27.7683144 -7.29805660 10.7546749 1.76701796 32.3257599 21.2898922 62.8068008
-34.9700851 21.0616417 -16.7930622 8.35661602 12.1679697 32.5302849 35.5142326 49.3008766
-41.1115189 10.7385712 -27.0580788 13.4693708 20.7640781 41.3263054 43.7847939 30.8837051
-43.1679726 -1.64800835 -33.6418457 24.9227619 22.0882301 56.8005104 44.5580063 10.7489834
-40.7014923 -13.7373819 -34.1420708 39.4077454 12.9271708 73.9026031 38.1174545 -7.34514952
-34.7718887 -23.2889690 -28.8184872 53.4158821 -6.06777000 86.3070145 26.3902073 -20.2673664
-27.5688171 -29.1800041 -19.7162266 64.9191971 -30.3357830 89.0314865 12.1557522 -26.3763294
-21.4499722 -31.9767551 -8.94622231 73.8838348 -53.0938110 80.6828842 -1.93370795 -25.7193832
-17.7908535 -33.7322884 2.79746771 81.4263000 -68.1334381 64.2709503 -14.0369320 -19.5708294
-16.1997128 -37.0202599 16.5795021 88.2155609 -72.5466461 46.0997963 -23.2244358 -9.63518810
-14.5271511 -43.6111717 34.2083702 93.1718674 -68.1455917 33.0968971 -29.0538216 2.62923074
-9.73869705 -53.4127312 56.4598656 93.3473053 -60.8606224 29.6753120 -30.9758358 16.2219734
0.709446728 -64.2138062 81.6156464 85.2000809 -58.2673378 35.5047722 -28.0249081 30.3024178
17.6216183 -72.4036636 105.274490 66.6502838 -66.2334595 45.2374229 -19.0785465 43.6487541
39.5341148 -74.3635712 121.727211 38.8049164 -86.1050034 50.4153442 -3.62898111 54.3024559
63.1625671 -67.8887253 126.332329 6.32354975 -113.660820 42.8455505 17.3350201 59.7422867
84.6050491 -52.9868355 117.734245 -23.9404888 -140.331284 18.0707684 40.8739662 57.6356468
100.715126 -31.7018471 98.7820282 -45.4996414 -156.225052 -22.5017586 62.4672241 46.8720245
109.997986 -7.11217213 75.6058197 -54.8233948 -153.756744 -71.6977539 77.2165604 28.3628674
112.643677 17.9477081 55.2165031 -52.7247162 -130.432800 -118.860680 81.4593887 5.13947964
109.793877 41.7804031 42.7319336 -43.8710823 -89.7440643 -153.395111 74.1058502 -18.4161797
102.523155 63.9175644 39.5086937 -34.6525803 -39.9133873 -168.171173 57.0710640 -37.9562759
91.1568680 84.4598923 43.0120010 -30.4279175 8.88920975 -161.522766 34.5519295 -50.5866203
75.3138504 103.142212 48.3973732 -33.4384499 47.7014427 -137.225754 11.4178944 -55.6854553
54.6261978 118.749504 50.9564590 -42.3119431 71.1140060 -102.688484 -8.58497238 -54.7362328
29.6578732 129.298050 48.2131996 -53.2631035 78.0919495 -66.2627106 -24.0173550 -50.2554283
2.40430832 132.935165 40.7007065 -62.2756920 71.2644348 -34.7969818 -35.7895775 -44.3362770
-24.0383015 129.050095 31.1685314 -67.1182861 55.2808800 -12.2762241 -46.0763474 -37.5280685
-46.5670586 118.928009 22.7642174 -68.2137756 35.0834656 0.215868279 -56.6582375 -28.6255608
-63.3991203 105.463043 17.2101936 -68.0321274 14.7770176 3.58225131 -67.5293045 -15.4933958
-74.9018097 91.9709702 13.9190598 -69.4494019 -2.67304397 -0.448071659 -76.4842300 3.46460104
-83.4007263 80.6501236 10.4358320 -74.0079651 -15.1548185 -10.0864277 -79.9222260 27.9301109
-91.9603653 71.4910660 3.88134384 -80.9993362 -21.0320034 -23.5945702 -74.5001450 55.1064034
-102.692337 62.2739754 -7.42977476 -87.7930832 -19.0968704 -38.9342003 -58.8430061 80.3126907
-115.447075 49.7387276 -23.0552959 -91.1572800 -8.96074390 -53.4375420 -34.4716835 98.5199127
-127.605194 31.4063625 -40.6179924 -88.8192520 8.37622166 -63.9440460 -5.48648882 106.150177
-135.155167 7.14563227 -56.9430656 -80.4456558 30.2319317 -67.5373993 22.8574829 102.324997
-134.582581 -20.3424244 -69.4791412 -67.5871964 52.5908623 -62.6007309 46.0135841 89.0042801
-124.663223 -46.4319382 -77.2449188 -52.7203484 71.1336441 -49.6464615 61.5811081 69.9980545
-107.254272 -66.4865723 -80.8569183 -37.9852104 82.5965195 -31.4037685 69.6874771 49.3628998
-86.6525269 -77.8721237 -81.7316055 -24.3290977 85.8739395 -11.9782114 72.2352524 29.9681854
-67.8015823 -81.0859528 -80.9940491 -11.4836874 82.3340378 4.64105844 71.4977188 12.8835516
-54.1925087 -79.4463501 -78.7531509 1.29626024 75.1439743 16.0959682 68.8514938 -2.22124004
-46.4647217 -77.4899521 -74.1466141 14.2343082 67.8654709 22.5051899 64.3126755 -16.0130062
-42.3606873 -78.8593292 -66.1021881 26.4018936 62.9226418 26.2308540 57.0616341 -28.4554806
-38.0199547 -84.7012558 -54.3452911 35.8514366 60.6249657 30.6519146 46.5794754 -38.4319038
-29.9407864 -93.3211975 -40.0512733 40.4657249 59.1708870 38.4942703 33.6596222 -44.2628326
-16.6380291 -101.195175 -25.7402325 39.0709991 55.6119080 50.4829636 20.6259480 -44.8144417
0.779235244 -104.774277 -14.4330511 32.2141724 47.3139610 64.9315872 10.5326767 -40.5174332
19.3150120 -102.150101 -8.47486496 22.1903515 33.2333145 78.4432907 5.71980906 -33.6253624
35.6273727 -93.7760925 -8.59645939 12.2927265 14.4347782 87.3788376 6.51097155 -27.4425335
47.5647964 -81.9687958 -13.6411915 5.64612770 -6.35376406 89.3946762 10.8281765 -24.8350487
54.9215202 -69.5559235 -21.0391769 4.15496397 -25.8983345 84.3435059 15.0470800 -26.7893906
59.1010246 -58.4524727 -27.7572651 7.99091530 -41.7580261 74.1465759 15.7466717 -31.8316231
61.9765396 -48.9288483 -31.2792473 15.7439394 -53.1204453 61.7505150 11.4798851 -36.7167473
64.6554337 -39.9050331 -30.2428417 25.0453281 -60.8191147 49.7056656 3.60485315 -38.1324081
66.8585587 -30.0212479 -24.6022835 33.3183670 -66.5879517 39.0604057 -4.35321760 -34.5770378
67.2452698 -18.8010521 -15.4325819 38.3694496 -71.9649658 29.0860786 -8.58812046 -27.4012737
64.4520493 -7.20443058 -4.60125399 38.7310104 -77.3983765 17.9199448 -7.23621464 -20.3612156
58.1997528 2.77101135 5.53831577 33.8502274 -81.9763412 3.77248597 -1.76997709 -17.7686195
49.7812195 9.21542549 12.4446049 24.2566967 -83.8690948 -13.9162874 3.26711559 -22.0789433
41.5918999 11.5016203 13.8086891 11.7259922 -81.2289963 -33.9324493 2.21857047 -32.1280441
35.9198265 10.8258801 8.18909359 -0.724222958 -73.0817795 -53.5980606 -8.86659718 -43.0033569
33.6554260 9.72034168 -4.24155760 -9.24835682 -59.7953949 -69.7598953 -29.8866043 -47.7915955
33.6669121 10.7315121 -21.1641312 -10.1221561 -42.9400826 -79.9698105 -56.0041618 -40.5313873
33.2595940 14.9477806 -38.2009697 -1.06106210 -24.6688900 -83.3167572 -79.0876007 -19.0634327
29.5601597 21.1836338 -49.8646317 17.5690441 -6.95962572 -80.5741959 -90.7508011 13.5505409
21.1539116 26.3223648 -51.2251282 42.2515373 8.91906071 -73.6758652 -85.6944427 49.7663155
9.12666321 26.7271385 -39.7429314 66.9495773 22.5166836 -64.8400726 -63.8921928 80.2013626
-3.06992149 20.0667000 -16.4989891 84.8306808 33.9323044 -55.7817268 -30.6650143 97.0735168
-10.9338951 6.65870714 13.8034887 90.5230408 43.4038200 -47.3371887 5.35675478 96.9683228
-10.8178129 -10.3500385 44.2116737 82.0121918 51.0243073 -39.5684471 35.4578896 81.7968750
-1.52893484 -26.0829639 67.8073883 61.3572273 56.7284584 -32.1630821 53.8462067 57.6392822
15.1257372 -35.8048477 79.9972229 33.8754005 60.4935684 -24.8260822 59.2258072 32.1097145
35.0817070 -36.6842308 79.8543625 6.11351395 62.5512657 -17.4393044 54.4388390 11.4735098
53.6528549 -28.6466713 69.9692917 -16.5220089 63.3984070 -9.96047306 44.5768700 -1.25470221
67.2531281 -13.9858160 54.9291687 -31.4536495 63.5406303 -2.22945571 34.5861549 -6.57136631
74.3936691 3.97279334 39.1757622 -39.2438393 63.0955124 6.08720064 27.4874172 -7.25742579
75.5600739 22.4093513 25.2441177 -42.4941330 61.5219765 15.2811460 23.8762302 -6.47896671
72.1630325 39.9497910 13.1716156 -43.9631691 57.7171860 25.1916275 22.6660366 -6.22354364
65.2324371 56.5723457 1.26188052 -44.8824730 50.5342827 34.8536530 22.4322262 -6.76413536
54.6239624 72.6262054 -12.2829285 -44.3078766 39.5303154 42.4958954 22.5193729 -7.21904612
39.2025986 87.5990448 -27.7609215 -39.7871933 25.5705395 46.0252647 23.3352070 -6.69386768
17.9072456 99.4078751 -43.2500153 -28.9493313 10.9259882 43.8740540 25.7916946 -5.24684286
-8.90304852 104.716469 -55.1440048 -11.1576815 -1.28792202 35.8487167 30.3541412 -4.10625505
-38.6109161 100.213509 -59.6667137 11.6461868 -8.17048931 23.5474396 36.3520164 -5.05071163
-66.5696182 84.2598038 -54.5950584 35.3502121 -8.16308022 10.0751867 42.0139961 -9.35940647
-87.4233704 58.0635681 -40.3296051 55.1339188 -1.74356866 -0.909048140 45.2401390 -16.9748363
-96.9736557 25.7389317 -19.8002796 67.2627411 8.64669800 -6.45163441 44.6822205 -26.3873672
-93.7425613 -6.88100815 2.71359468 70.3542252 19.4431477 -5.34861135 40.5169792 -35.3377762
-79.4877014 -34.1886177 23.2344971 65.5481949 27.2249374 1.46827281 34.4549904 -41.9778442
-58.4150658 -52.6447258 39.4057083 55.5884285 29.8852482 11.3593426 28.9335556 -45.8782654
-35.4405899 -61.6973190 50.8862457 43.3588371 27.2394848 21.0201473 25.8689117 -48.3496361
-14.3092880 -63.3894577 58.7409172 30.6464272 20.8728695 27.6915588 25.5743408 -51.8887825
3.56865788 -60.8928032 64.2597427 17.7268543 13.3622494 30.0552940 26.3631954 -58.9949455
19.0577240 -56.7090759 67.8984680 3.88912749 7.24883842 28.5182762 25.0281944 -70.8897934
34.1065216 -51.4200592 68.9132385 -11.4937410 4.18042469 24.8769646 17.9917336 -86.6974487
50.0658913 -43.5793686 65.8419037 -28.0114994 4.49264383 21.5978432 2.65446758 -103.412422
66.3826447 -30.7674503 57.5037346 -43.9399261 7.25889492 21.0384407 -21.5632076 -116.641388
80.3406906 -11.2582903 43.9179573 -56.7951202 10.6472530 24.8460884 -52.8118706 -121.817902
87.9979172 14.5536032 26.5987473 -64.3944244 12.3722916 33.6064224 -87.0960312 -115.472603
85.8775482 43.6922302 8.05639172 -65.8175659 10.1163435 46.6783180 -119.093460 -96.2033691
72.5996017 71.3609695 -9.21767998 -61.7191734 1.93201053 62.1395798 -143.263901 -65.1446915
49.6656494 92.5826416 -23.7075939 -53.8162003 -13.2971706 76.8642197 -155.019455 -25.8871250
21.0202332 103.957939 -35.2294312 -43.8438377 -35.3206825 86.8613663 -151.764801 16.1159191
-8.39719772 104.723625 -44.4810333 -32.5850258 -62.0555878 88.0143051 -133.638840 54.5683479
-34.4210510 96.6572723 -52.0397186 -19.5582981 -89.4785156 77.2099991 -103.761139 83.6445007
-54.9122696 82.9207382 -57.3941460 -3.59747267 -112.155159 53.5851440 -67.7912445 99.3610306
-69.9371338 66.4671097 -58.6180573 15.9391222 -124.484482 19.4064312 -32.7417755 100.662109
-80.8540802 48.8180122 -52.9792709 37.9719009 -122.380722 -19.9234467 -5.21976709 89.8269348
-88.8442383 29.8231678 -38.2889023 59.2129784 -104.814758 -56.9803200 10.4293690 71.9302216
-93.6992188 8.49180984 -14.3789444 74.7775803 -74.5463715 -84.3435059 13.4370327 53.3747406
-93.5513153 -15.5732307 16.0318356 79.7566376 -37.6037941 -96.8660278 6.81393576 39.8971977
-85.7469788 -40.9421844 47.5862274 71.1290131 -1.56593323 -93.3100586 -3.75505662 34.7376328
-68.4637604 -64.0576019 73.6682739 49.1872368 26.7744751 -76.6432343 -11.9959450 37.6834030
-42.2503471 -80.1476822 88.4187393 17.8336792 43.4569206 -52.8184204 -13.3279667 45.4022064
-10.6560125 -85.0215302 88.6050110 -16.4227524 48.2804451 -28.5104065 -6.42379761 52.9532509
20.4924088 -76.9361343 74.6193466 -46.3872604 44.2450256 -8.75775528 6.59226370 55.8482819
44.9561043 -57.6313744 50.2571869 -66.2705154 35.7979889 4.48525095 21.3538170 51.7834473
58.3154373 -31.9659863 21.4277897 -73.1778183 26.7174702 12.3074417 33.2802010 41.3139610
59.5688477 -6.23568249 -5.64661074 -67.5257111 18.6148319 17.4225922 39.4689255 27.2479038
51.3534126 14.1330309 -26.0555592 -52.3870697 10.7304239 22.1436691 39.6007462 13.1372290
38.6637726 26.5002556 -37.1298370 -32.1886482 1.05164719 26.7944183 35.5203705 1.66314793
26.6366177 31.6888523 -38.5163689 -11.3511066 -11.8729639 29.3734951 29.8343792 -6.28788948
18.4055061 33.1354332 -31.6046829 6.63447046 -27.3974667 26.6425438 24.3501644 -11.4658260
13.9993696 34.9392891 -18.7145405 19.5120087 -42.3604317 16.0850220 19.2210484 -15.2214365
10.7573719 39.7401390 -2.42886639 26.0864925 -52.0649300 -2.27853560 13.2357836 -18.2724018
5.01148033 47.4270096 14.7439585 25.8967304 -52.2359581 -25.1800308 5.03095722 -20.0361938
-5.81037140 55.2618675 30.4390011 19.0303669 -41.0278168 -46.9312401 -5.52993584 -18.9495926
-21.6943493 59.3196869 42.4456940 6.18704128 -20.1083317 -61.4660912 -16.6807060 -13.6050425
-39.8786240 56.5041962 48.8586273 -11.1339025 5.72770977 -64.6748352 -25.2663231 -4.02764273
-56.0707779 46.1420784 48.4185638 -30.5690765 30.2673855 -55.9560509 -28.2606564 7.71829319
-66.4150467 30.3797493 40.9112244 -49.1534729 48.1405792 -38.2825050 -24.4991074 18.0724716
-69.2232437 13.2168217 27.3917160 -63.9286118 56.6205673 -16.7887745 -15.6463795 23.5237103
-65.6225815 -1.31094241 10.0426035 -72.7015762 56.1922722 3.42633891 -5.76721525 22.4172993
-58.8291740 -10.8778429 -8.36052132 -74.6374435 49.7196426 19.2433949 0.423309714 16.0638313
-52.4662209 -15.6825285 -25.2045898 -70.4110565 40.7005615 30.3418751 -0.165482998 8.47526264
-48.8038139 -17.9659691 -38.7213860 -61.8353577 31.4956818 38.6010666 -7.32257128 4.72419930
-47.8255081 -20.5425301 -48.3223953 -51.1221008 22.3747597 46.4791451 -17.3395081 8.63118458
-47.5680580 -25.1536312 -54.4699516 -40.0957832 11.7790356 55.2343292 -24.4755459 20.8669701
-45.5056686 -31.5272141 -58.1785355 -29.6926632 -2.40850687 63.8815346 -23.4479103 38.4001122
-40.1983757 -37.6325722 -60.3999062 -19.9258060 -21.2655926 69.3775330 -11.8002148 55.5929260
